ID,Name,Age,Department,Salary,Department_label_encoded,Name_label_encoded,Department_Finance,Department_HR,Department_IT,Department_Marketing,Department_Operations,Department_Sales,Age_standardized,Age_normalized,Salary_standardized,Salary_normalized
450,Hannah Davis,37,Operations,56035,4,70,False,False,False,False,True,False,-0.4869702071201384,0.3571428571428572,-0.6571805931995782,0.2883781584725643
197,John Rodriguez,53,Finance,98388,0,96,True,False,False,False,False,False,0.8015948392837559,0.7380952380952381,0.9949045917708206,0.7604409322440062
921,Diana Williams,30,Operations,107067,4,38,False,False,False,False,True,False,-1.0507174149218421,0.19047619047619047,1.3334507944095495,0.8571762948762247
19,Charlie Johnson,45,Finance,62556,0,22,True,False,False,False,False,False,0.15731231608180873,0.5476190476190477,-0.40281260294642096,0.3610606449024175
903,Hannah Garcia,34,Sales,79159,5,71,False,False,False,False,False,True,-0.7285761533208686,0.2857142857142858,0.24482913024989408,0.5461162072693633
50,George Williams,56,Sales,56984,5,68,False,False,False,False,False,True,1.043200785484486,0.8095238095238095,-0.6201624636565256,0.2989556281278213
318,George Miller,52,Finance,103861,0,65,True,False,False,False,False,False,0.7210595238835125,0.7142857142857144,1.2083927087245898,0.8214425038174746
33,Fiona Davis,24,HR,85409,1,50,False,True,False,False,False,False,-1.5339293073233025,0.04761904761904767,0.4886260845639921,0.6157781517850177
59,George Rodriguez,25,Operations,102460,4,66,False,False,False,False,True,False,-1.453393991923059,0.07142857142857151,1.1537431834455416,0.8058270823348455
118,Charlie Miller,35,Marketing,89182,3,25,False,False,False,True,False,False,-0.6480408379206252,0.30952380952380953,0.6358014299443268,0.6578316744502279
69,Jane Smith,29,Marketing,66321,3,87,False,False,False,True,False,False,-1.1312527303220854,0.16666666666666674,-0.2559493176676083,0.40302500027864774
569,John Smith,40,HR,58044,1,97,False,True,False,False,False,False,-0.24536426091940822,0.4285714285714286,-0.5788145002048546,0.3107702939176763
517,Alice Davis,46,HR,36979,1,1,False,True,False,False,False,False,0.23784763148205212,0.5714285714285714,-1.4005077550250904,0.0759816761221146
97,Alice Johnson,63,Finance,31177,0,3,True,False,False,False,False,False,1.6069479932861896,0.9761904761904763,-1.6268293436539538,0.011313099789342307
401,John Smith,33,Marketing,87009,3,97,False,False,False,True,False,False,-0.809111468721112,0.261904761904762,0.5510381048684012,0.6336116095810252
140,Bob Brown,36,Finance,42289,0,10,True,False,False,False,False,False,-0.5675055225203818,0.33333333333333337,-1.1933778626398328,0.13516646418261463
839,John Brown,57,Marketing,108021,3,89,False,False,False,True,False,False,1.1237361008847293,0.8333333333333333,1.3706639615160534,0.8678094940870942
331,Diana Williams,61,IT,78895,2,38,False,False,True,False,False,False,1.4458773624857029,0.9285714285714286,0.2345311468996666,0.543173686733022
565,George Rodriguez,26,Sales,67643,5,66,False,False,False,False,False,True,-1.3728586765228157,0.09523809523809534,-0.2043813858910903,0.417759894782599
126,Alice Jones,30,IT,67650,2,4,False,False,True,False,False,False,-1.0507174149218421,0.19047619047619047,-0.2041083333022585,0.4178379161604565
12,Ethan Davis,45,Sales,36570,5,40,False,False,False,False,False,True,0.15731231608180873,0.5476190476190477,-1.416461827715405,0.0714229984730102
113,Bob Smith,48,Marketing,88348,3,18,False,False,False,True,False,False,0.3989182622825389,0.6190476190476191,0.6032691643606535,0.648535984574059
124,Alice Martinez,60,Marketing,75379,3,5,False,False,False,True,False,False,1.3653420470854596,0.9047619047619047,0.09738073228072763,0.5039846632262954
464,Diana Johnson,24,Operations,72080,4,32,False,False,False,False,True,False,-1.5339293073233025,0.04761904761904767,-0.031305052084425855,0.46721430243315243
500,Alice Rodriguez,57,IT,87906,2,7,False,False,True,False,False,False,1.1237361008847293,0.8333333333333333,0.5860278437515605,0.6436094918579119
210,Jane Garcia,37,Marketing,95108,3,81,False,False,False,True,False,False,-0.4869702071201384,0.3571428571428572,0.866959950146782,0.7238823437621908
179,Ethan Brown,62,Marketing,85826,3,39,False,False,False,True,False,False,1.5264126778859464,0.9523809523809523,0.5048922173558287,0.6204259967231022
595,Hannah Williams,22,Sales,57044,5,78,False,False,False,False,False,True,-1.6949999381237892,0.0,-0.6178220128951103,0.29962438279517156
784,Hannah Jones,33,Marketing,89063,3,73,False,False,False,True,False,False,-0.809111468721112,0.261904761904762,0.6311595359341864,0.6565053110266499
626,,37,IT,106865,2,99,False,False,True,False,False,False,-0.4869702071201384,0.3571428571428572,1.3255712768461179,0.8549248208294786
451,Ethan Williams,23,IT,60620,2,48,False,False,True,False,False,False,-1.6144646227235457,0.023809523809523836,-0.4783311475147559,0.33948216096924844
375,Ethan Jones,36,Sales,72913,5,43,False,False,False,False,False,True,-0.5675055225203818,0.33333333333333337,0.0011882059865571258,0.47649884639819884
950,Bob Brown,26,Operations,61852,4,10,False,False,False,False,True,False,-1.3728586765228157,0.09523809523809534,-0.4302738918803609,0.3532139234721743
519,Hannah Rodriguez,34,Operations,72600,4,76,False,False,False,False,True,False,-0.7285761533208686,0.2857142857142858,-0.011021145485492902,0.4730101762168548
887,Jane Brown,26,Finance,53648,0,79,True,False,False,False,False,False,-1.3728586765228157,0.09523809523809534,-0.7502915259912185,0.26177286862314564
939,John Miller,43,Finance,97843,0,95,True,False,False,False,False,False,-0.0037583147186780403,0.5,0.9736454973546312,0.7543664106822412
376,Diana Johnson,64,HR,85677,1,32,False,True,False,False,False,False,1.6874833086864331,1.0,0.4990800979649806,0.618765255965849
514,Alice Brown,51,Finance,82161,0,0,True,False,False,False,False,False,0.6405242084832691,0.6904761904761905,0.36192968334604164,0.5795762324591224
151,John Davis,27,Operations,119022,4,90,False,False,False,False,True,False,-1.2923233611225722,0.11904761904761907,1.7997856086215562,0.9904256623457686
428,Hannah Smith,47,Sales,86532,5,77,False,False,False,False,False,True,0.3183829468822955,0.5952380952380953,0.5324315213151493,0.6282950099755905
858,Charlie Martinez,25,Operations,89634,4,24,False,False,False,False,True,False,-1.453393991923059,0.07142857142857151,0.6534328256803223,0.6628696262776
95,Jane Jones,54,Finance,61348,0,83,True,False,False,False,False,False,0.8821301546839992,0.7619047619047619,-0.4499336782762498,0.3475963842664319
660,Hannah Davis,54,Marketing,91627,3,70,False,False,False,True,False,False,0.8821301546839992,0.7619047619047619,0.731174798472002,0.6850834271447519
89,George Rodriguez,45,Finance,90233,0,66,True,False,False,False,False,False,0.15731231608180873,0.5476190476190477,0.6767983257817854,0.6695460270399805
458,Charlie Johnson,56,HR,33191,1,22,False,True,False,False,False,False,1.043200785484486,0.8095238095238095,-1.548268213095779,0.033760964790066794
555,Diana Smith,31,HR,44291,1,37,False,True,False,False,False,False,-0.9701820995215987,0.2142857142857143,-1.1152848222339409,0.15748057824986905
592,Jane Garcia,29,Marketing,59739,3,81,False,False,False,True,False,False,-1.1312527303220854,0.16666666666666674,-0.5126967661948711,0.32966261327032176
716,Diana Smith,36,Finance,60447,0,37,True,False,False,False,False,False,-0.5675055225203818,0.33333333333333337,-0.48507944721017016,0.3375539183450551
659,Ethan Johnson,26,Sales,94429,5,42,False,False,False,False,False,True,-1.3728586765228157,0.09523809523809534,0.8404738490300984,0.7163142701100103
483,Alice Johnson,47,IT,100476,2,3,False,False,True,False,False,False,0.3183829468822955,0.5952380952380953,1.0763522782680743,0.7837135946677962
832,Hannah Williams,41,IT,76760,2,78,False,False,True,False,False,False,-0.16482894551916483,0.45238095238095244,0.15125010730597072,0.5193771664864745
240,John Davis,56,Operations,66378,4,90,False,False,False,False,True,False,1.043200785484486,0.8095238095238095,-0.2537258894442637,0.4036603172126305
525,Alice Garcia,33,Sales,87713,5,2,False,False,False,False,False,True,-0.809111468721112,0.261904761904762,0.5784993938023412,0.6414583310112686
390,Ethan Davis,63,HR,53291,1,40,False,True,False,False,False,False,1.6069479932861896,0.9761904761904763,-0.7642172080216398,0.25779377835241146
336,John Brown,23,HR,59984,1,89,False,True,False,False,False,False,-1.6144646227235457,0.023809523809523836,-0.5031399255857586,0.3323933614953355
1381,Diana Martinez,60,Operations,89474,4,34,False,False,False,False,True,False,1.3653420470854596,0.9047619047619047,0.6471916236498815,0.6610862804979993
453,Hannah Davis,53,Sales,85316,5,70,False,False,False,False,False,True,0.8015948392837559,0.7380952380952381,0.4849983858837983,0.6147415820506248
193,Alice Brown,22,IT,110532,2,0,False,False,True,False,False,False,-1.6949999381237892,0.0,1.4686118258812855,0.8957968769157034
339,Ethan Smith,23,Finance,61552,0,47,True,False,False,False,False,False,-1.6144646227235457,0.023809523809523836,-0.44197614568743765,0.3498701501354229
168,Diana Davis,29,IT,64068,2,30,False,False,True,False,False,False,-1.1312527303220854,0.16666666666666674,-0.34383324375875435,0.37791326251964463
315,Fiona Jones,58,Finance,75033,0,53,True,False,False,False,False,False,1.2042714162849728,0.8571428571428572,0.08388413288989917,0.5001281779779089
728,Hannah Martinez,51,Sales,65525,5,74,False,False,False,False,False,True,0.6405242084832691,0.6904761904761905,-0.2869992977690518,0.3941528550251341
759,Bob Miller,32,HR,37710,1,16,False,True,False,False,False,False,-0.8896467841213553,0.23809523809523814,-1.3719932632485135,0.08412933715266557
701,Jane Smith,55,Sales,31651,5,87,False,False,False,False,False,True,0.9626654700842426,0.7857142857142858,-1.6083397826387726,0.01659626166140954
674,Ethan Rodriguez,56,IT,41005,2,46,False,False,True,False,False,False,1.043200785484486,0.8095238095238095,-1.243463508934121,0.12085511430131857
270,John Davis,50,Finance,111437,0,90,True,False,False,False,False,False,0.5599888930830257,0.6666666666666667,1.5039136248659668,0.9058839264815703
801,George Garcia,36,HR,32539,1,61,False,True,False,False,False,False,-0.5675055225203818,0.33333333333333337,-1.5737011113698256,0.026493830738193724
1462,Hannah Martinez,58,IT,33631,2,74,False,False,True,False,False,False,1.2042714162849728,0.8571428571428572,-1.5311049075120664,0.03866516568396883
78,Charlie Brown,46,IT,57723,2,19,False,False,True,False,False,False,0.23784763148205212,0.5714285714285714,-0.5913359117784266,0.30719245644735227
488,Bob Jones,32,Sales,58082,5,14,False,False,False,False,False,True,-0.8896467841213553,0.23809523809523814,-0.5773322147226249,0.31119383854033145
419,George Rodriguez,43,Marketing,119818,3,66,False,False,False,True,False,False,-0.0037583147186780403,0.5,1.8308355887229997,0.9992978075992822
43,Alice Miller,30,Marketing,60659,3,6,False,False,False,True,False,False,-1.0507174149218421,0.19047619047619047,-0.476809854519836,0.3399168515030261
851,Fiona Miller,27,Sales,104071,5,55,False,False,False,False,False,True,-1.2923233611225722,0.11904761904761907,1.2165842863895435,0.8237831451532005
369,Charlie Miller,43,HR,116269,1,25,False,True,False,False,False,False,-0.0037583147186780403,0.5,1.6923979261852824,0.959740969025513
452,George Davis,49,Finance,49877,0,60,True,False,False,False,False,False,0.4794535776827823,0.6428571428571428,-0.8973888563461727,0.2197416377801803
128,John Brown,36,Sales,76413,5,89,False,False,False,False,False,True,-0.5675055225203818,0.33333333333333337,0.137714500402452,0.5155095353269653
544,Alice Garcia,35,IT,56806,2,2,False,False,True,False,False,False,-0.6480408379206252,0.30952380952380953,-0.6271058009153911,0.29697165594801544
100,Hannah Garcia,49,Finance,51636,0,71,True,False,False,False,False,False,0.4794535776827823,0.6428571428571428,-0.8287746415240129,0.23934729544466615
898,Jane Smith,35,HR,62658,1,87,False,True,False,False,False,False,-0.6480408379206252,0.30952380952380953,-0.3988338366520149,0.36219752783691306
474,Bob Garcia,23,Sales,103616,5,12,False,False,False,False,False,True,-1.6144646227235457,0.023809523809523836,1.1988358681154772,0.818711755592461
849,Hannah Miller,47,Sales,42924,5,75,False,False,False,False,False,True,0.3183829468822955,0.5952380952380953,-1.1686080920815205,0.14224411774540513
65,Jane Rodriguez,57,Sales,59165,5,86,False,False,False,False,False,True,1.1237361008847293,0.8333333333333333,-0.535087078479078,0.3232648602860041
192,Ethan Davis,54,HR,47014,1,40,False,True,False,False,False,False,0.8821301546839992,0.7619047619047619,-1.0090673651783748,0.18783089423644939
183,Fiona Jones,24,Operations,66041,4,53,False,False,False,False,True,False,-1.5339293073233025,0.04761904761904767,-0.2668714212208799,0.39990414516434647
109,George Jones,58,Sales,111709,5,63,False,False,False,False,False,True,1.2042714162849728,0.8571428571428572,1.5145236683177163,0.9089156143068915
175,Jane Martinez,36,Sales,105388,5,84,False,False,False,False,False,True,-0.5675055225203818,0.33333333333333337,1.2679571806026102,0.8384623101015394
76,Charlie Jones,45,IT,33726,2,23,False,False,True,False,False,False,0.15731231608180873,0.5476190476190477,-1.5273991938064921,0.03972402724060681
561,Hannah Davis,63,Sales,107794,5,70,False,False,False,False,False,True,1.6069479932861896,0.9761904761904763,1.3618092561353654,0.8652793722622856
575,George Rodriguez,46,IT,44571,2,66,False,False,True,False,False,False,0.23784763148205212,0.5714285714285714,-1.1043627186806693,0.16060143336417038
337,Diana Brown,48,IT,103822,2,29,False,False,True,False,False,False,0.3989182622825389,0.6190476190476191,1.2068714157296698,0.8210078132836969
973,Alice Johnson,23,IT,30645,2,3,False,False,True,False,False,False,-1.6144646227235457,0.023809523809523836,-1.64758134040517,0.005383475072169797
245,,22,HR,103794,1,99,False,True,False,False,False,False,-1.6949999381237892,0.0,1.2057792053743428,0.8206957277722668
308,John Miller,38,Operations,91929,4,95,False,False,False,False,True,False,-0.406434891719895,0.38095238095238093,0.7429550673044591,0.6884494923037483
340,George Davis,47,HR,61055,1,60,False,True,False,False,False,False,0.3183829468822955,0.5952380952380953,-0.4613628794944947,0.344330632307538
262,George Miller,57,IT,30207,2,65,False,False,True,False,False,False,1.1237361008847293,0.8333333333333333,-1.6646666309635019,0.0005015660005127098
582,Ethan Brown,48,IT,78908,2,39,False,False,True,False,False,False,0.3989182622825389,0.6190476190476191,0.23503824456463993,0.5433185835776145
141,George Miller,64,HR,74976,1,65,False,True,False,False,False,False,1.6874833086864331,1.0,0.08166070466655459,0.4994928610439261
73,Jane Jones,42,Operations,33712,4,83,False,False,False,False,True,False,-0.08429363011892142,0.4761904761904763,-1.5279452989841558,0.03956798448489174
477,John Johnson,38,Operations,86492,4,92,False,False,False,False,True,False,-0.406434891719895,0.38095238095238093,0.530871220807539,0.6278491735306903
990,John Johnson,57,IT,66116,2,92,False,False,True,False,False,False,1.1237361008847293,0.8333333333333333,-0.2639458577691107,0.4007400884985344
763,Charlie Miller,61,Sales,75603,5,25,False,False,False,False,False,True,1.4458773624857029,0.9285714285714286,0.1061184151233449,0.5064813473177365
418,Jane Johnson,58,HR,93037,1,82,False,True,False,False,False,False,1.2042714162849728,0.8571428571428572,0.7861753913652624,0.7007991618274836
593,Jane Rodriguez,62,Sales,87804,5,86,False,False,False,False,False,True,1.5264126778859464,0.9523809523809523,0.5820490774571544,0.6424726089234165
313,Bob Jones,56,Marketing,106957,3,14,False,False,False,True,False,False,1.043200785484486,0.8095238095238095,1.3291599680136215,0.8559502446527492
638,Bob Smith,49,Marketing,49873,3,18,False,False,False,True,False,False,0.4794535776827823,0.6428571428571428,-0.8975448863969337,0.2196970541356903
988,Bob Johnson,60,HR,89165,1,13,False,True,False,False,False,False,1.3653420470854596,0.9047619047619047,0.6351383022285925,0.6576421939611454
167,George Brown,27,Sales,53669,5,59,False,False,False,False,False,True,-1.2923233611225722,0.11904761904761907,-0.7494723682247232,0.26200693275671816
378,Jane Jones,54,IT,76332,2,83,False,False,True,False,False,False,0.8821301546839992,0.7619047619047619,0.13455489187454128,0.5146067165260424
407,Fiona Garcia,61,HR,81196,1,51,False,True,False,False,False,False,1.4458773624857029,0.9285714285714286,0.32428743359994494,0.5688204282259054
1,Diana Miller,60,Sales,55611,5,35,False,False,False,False,False,True,1.3653420470854596,0.9047619047619047,-0.6737197785802467,0.28365229215662235
198,Alice Garcia,27,Marketing,46014,3,2,False,False,False,True,False,False,-1.2923233611225722,0.11904761904761907,-1.0480748778686304,0.17668498311394465
891,Charlie Rodriguez,40,Sales,51253,5,26,False,False,False,False,False,True,-0.24536426091940822,0.4285714285714286,-0.8437145188843809,0.23507841148474684
423,Charlie Jones,26,HR,54022,1,23,False,True,False,False,False,False,-1.3728586765228157,0.09523809523809534,-0.7357027162450629,0.26594143938296233
96,Ethan Johnson,26,IT,94732,2,42,False,False,True,False,False,False,-1.3728586765228157,0.09523809523809534,0.8522931253752458,0.7196914811801292
783,Alice Miller,62,HR,35347,1,6,False,True,False,False,False,False,1.5264126778859464,0.9523809523809523,-1.4641680157355876,0.05779154917018692
104,Fiona Williams,33,Marketing,57598,3,58,False,False,False,True,False,False,-0.809111468721112,0.261904761904762,-0.5962118508647086,0.3057992175570392
194,John Garcia,40,Sales,79104,5,91,False,False,False,False,False,True,-0.24536426091940822,0.4285714285714286,0.24268371705193004,0.5455031821576255
88,Jane Miller,29,HR,106743,1,85,False,True,False,False,False,False,-1.1312527303220854,0.16666666666666674,1.3208123602979067,0.8535650196725331
895,Fiona Smith,33,HR,118664,1,57,False,True,False,False,False,False,-0.809111468721112,0.261904761904762,1.7858209190784446,0.9864354261639119
489,,50,Operations,119570,4,99,False,False,False,False,True,False,0.5599888930830257,0.6666666666666667,1.8211617255758163,0.9965336216409011
81,Fiona Williams,36,IT,65643,2,58,False,False,True,False,False,False,-0.5675055225203818,0.33333333333333337,-0.28239641127160164,0.39546807253758964
804,Hannah Garcia,47,HR,50644,1,71,False,True,False,False,False,False,0.3183829468822955,0.5952380952380953,-0.8674700941127466,0.22829055161114142
563,Fiona Davis,48,IT,78758,2,50,False,False,True,False,False,False,0.3989182622825389,0.6190476190476191,0.22918711766110156,0.5416466969092388
729,Alice Miller,36,Marketing,83072,3,6,False,False,False,True,False,False,-0.5675055225203818,0.33333333333333337,0.3974655274068646,0.5897301574917242
191,Hannah Martinez,53,HR,47633,1,74,False,True,False,False,False,False,0.8015948392837559,0.7380952380952381,-0.9849217148231064,0.1947302132212798
833,Diana Miller,46,Marketing,85718,3,35,False,False,False,True,False,False,0.23784763148205212,0.5714285714285714,0.500679405985281,0.6192222383218716
935,Fiona Miller,56,IT,95031,2,55,False,False,True,False,False,False,1.043200785484486,0.8095238095238095,0.8639563716696322,0.723024108605758
102,Ethan Rodriguez,30,Operations,83551,4,46,False,False,False,False,True,False,-1.0507174149218421,0.19047619047619047,0.41615012598549705,0.5950690489194039
955,Ethan Martinez,46,Operations,63691,4,44,False,False,False,False,True,False,0.23784763148205212,0.5714285714285714,-0.35853907604298074,0.37371125402646044
635,George Smith,47,Marketing,56832,3,67,False,False,False,True,False,False,0.3183829468822955,0.5952380952380953,-0.6260916055854444,0.2972614496372006
153,Charlie Davis,49,Finance,78368,0,20,True,False,False,False,False,False,0.4794535776827823,0.6428571428571428,0.21397418771190185,0.537299791571462
111,George Garcia,61,Operations,56987,4,61,False,False,False,False,True,False,1.4458773624857029,0.9285714285714286,-0.6200454411184548,0.2989890658611888
436,George Davis,44,IT,100331,2,60,False,False,True,False,False,False,0.07677700068156534,0.5238095238095237,1.0706961889279873,0.7820974375550329
560,Charlie Rodriguez,61,Marketing,91332,3,26,False,False,False,True,False,False,1.4458773624857029,0.9285714285714286,0.7196675822283765,0.681795383363613
1097,Alice Johnson,63,Finance,31177,0,3,True,False,False,False,False,False,1.6069479932861896,0.9761904761904763,-1.6268293436539538,0.011313099789342307
785,Diana Garcia,47,IT,32643,2,31,False,False,True,False,False,False,0.3183829468822955,0.5952380952380953,-1.5696443300500391,0.027653005494934213
505,George Brown,44,Sales,77241,5,59,False,False,False,False,False,True,0.07677700068156534,0.5238095238095237,0.1700127209099837,0.5247383497363992
726,Ethan Williams,55,Marketing,84220,3,48,False,False,False,True,False,False,0.9626654700842426,0.7857142857142858,0.4422461519752781,0.6025256634603596
10,John Smith,32,Marketing,86503,3,97,False,False,False,True,False,False,-0.8896467841213553,0.23809523809523814,0.5313003034471317,0.6279717785530379
480,Charlie Smith,50,Operations,93936,4,27,False,False,False,False,True,False,0.5599888930830257,0.6666666666666667,0.8212431452738023,0.7108193359266153
651,Bob Smith,56,HR,96549,1,18,False,True,False,False,False,False,1.043200785484486,0.8095238095238095,0.9231697759334403,0.7399436016897201
521,John Rodriguez,57,Finance,108040,0,96,True,False,False,False,False,False,1.1237361008847293,0.8333333333333333,1.3714051042571684,0.8680212663984217
993,Fiona Rodriguez,54,Sales,89042,5,56,False,False,False,False,False,True,0.8821301546839992,0.7619047619047619,0.630340378167691,0.6562712468930773
767,John Johnson,53,Operations,104603,4,92,False,False,False,False,True,False,0.8015948392837559,0.7380952380952381,1.2373362831407595,0.829712769870373
162,John Jones,48,HR,43673,1,93,False,True,False,False,False,False,0.3989182622825389,0.6190476190476191,-1.139391465076519,0.15059240517616113
443,Fiona Brown,40,IT,55121,2,49,False,False,True,False,False,False,-0.24536426091940822,0.4285714285714286,-0.6928334597984719,0.278190795706595
32,Fiona Smith,36,Operations,118009,4,57,False,False,False,False,True,False,-0.5675055225203818,0.33333333333333337,1.7602709982663272,0.9791348543786713
202,Charlie Rodriguez,38,HR,87993,1,26,False,True,False,False,False,False,-0.406434891719895,0.38095238095238093,0.5894214973556128,0.6445791861255699
799,Charlie Garcia,29,HR,80601,1,21,False,True,False,False,False,False,-1.1312527303220854,0.16666666666666674,0.30107796354924277,0.562188611108015
571,Diana Williams,22,HR,109751,1,38,False,True,False,False,False,False,-1.6949999381237892,0.0,1.4381469584701958,0.8870919203290273
272,John Miller,39,Operations,85922,4,95,False,False,False,False,True,False,-0.3258995763196516,0.40476190476190477,0.5086369385740932,0.6214960041908626
753,Diana Johnson,64,Finance,72821,0,32,True,False,False,False,False,False,1.6874833086864331,1.0,-0.0024004851809463967,0.4754734225749284
1197,John Rodriguez,53,Finance,98388,0,96,True,False,False,False,False,False,0.8015948392837559,0.7380952380952381,0.9949045917708206,0.7604409322440062
310,Fiona Garcia,51,Sales,55169,5,51,False,False,False,False,False,True,0.6405242084832691,0.6904761904761905,-0.6909610991893397,0.27872579944047526
213,Diana Smith,27,Sales,61910,5,37,False,False,False,False,False,True,-1.2923233611225722,0.11904761904761907,-0.4280114561443261,0.35386038631727956
22,Fiona Brown,23,Marketing,73753,3,49,False,False,False,True,False,False,-1.6144646227235457,0.023809523809523836,0.0339545166463719,0.48586141174110276
504,George Rodriguez,45,Sales,35439,5,66,False,False,False,False,False,True,0.15731231608180873,0.5476190476190477,-1.4605793245680843,0.05881697299345734
528,Ethan Davis,49,Marketing,115667,3,40,False,False,False,True,False,False,0.4794535776827823,0.6428571428571428,1.6689154035457485,0.9530311305297652
551,Hannah Garcia,32,Operations,79145,4,71,False,False,False,False,True,False,-0.8896467841213553,0.23809523809523814,0.24428302507223051,0.5459601645136481
740,Bob Brown,50,Operations,52436,4,10,False,False,False,False,True,False,0.5599888930830257,0.6666666666666667,-0.7975686313718084,0.24826402434266992
886,Hannah Martinez,47,IT,72951,2,74,False,False,True,False,False,False,0.3183829468822955,0.5952380952380953,0.0026704914687868415,0.476922391020854
47,Fiona Rodriguez,49,Marketing,49508,3,56,False,False,False,True,False,False,0.4794535776827823,0.6428571428571428,-0.911782628528877,0.2156287965759761
379,Hannah Davis,29,HR,55032,1,70,False,True,False,False,False,False,-1.1312527303220854,0.16666666666666674,-0.6963051284279047,0.2771988096166921
496,John Brown,30,HR,78355,1,89,False,True,False,False,False,False,-1.0507174149218421,0.19047619047619047,0.21346709004692854,0.5371548947268695
382,Hannah Garcia,25,HR,74936,1,71,False,True,False,False,False,False,-1.453393991923059,0.07142857142857151,0.08010040415894436,0.49904702459902583
185,Jane Davis,38,Marketing,95681,3,80,False,False,False,True,False,False,-0.406434891719895,0.38095238095238093,0.8893112549182984,0.7302689508353861
206,Charlie Miller,55,Finance,37421,0,25,True,False,False,False,False,False,0.9626654700842426,0.7857142857142858,-1.3832664344159975,0.08090816883826168
1770,John Martinez,50,Operations,104971,4,94,False,False,False,False,True,False,0.5599888930830257,0.6666666666666667,1.2516910478107737,0.8338144651634549
411,Alice Davis,26,Sales,61174,5,1,False,False,False,False,False,True,-1.3728586765228157,0.09523809523809534,-0.4567209854843543,0.3456569957311161
1242,Fiona Jones,37,Finance,44484,0,53,True,False,False,False,False,False,-0.4869702071201384,0.3571428571428572,-1.1077563722847215,0.15963173909651246
537,Hannah Davis,42,Sales,90703,5,70,False,False,False,False,False,True,-0.08429363011892142,0.4761904761904763,0.6951318567462057,0.6747846052675577
869,Hannah Davis,57,Operations,60933,4,70,False,False,False,False,True,False,1.1237361008847293,0.8333333333333333,-0.4661217960427059,0.34297083115059246
702,Hannah Davis,49,Finance,80288,0,70,True,False,False,False,False,False,0.4794535776827823,0.6428571428571428,0.2888686120771928,0.5586999409266711
542,Ethan Johnson,63,Marketing,88279,3,42,False,False,False,True,False,False,1.6069479932861896,0.9761904761904763,0.6005776459850258,0.6477669167066062
306,Alice Miller,25,Operations,100971,4,6,False,False,False,False,True,False,-1.453393991923059,0.07142857142857151,1.095660997049751,0.789230820673436
826,Ethan Johnson,60,Marketing,92032,3,42,False,False,False,True,False,False,1.3653420470854596,0.9047619047619047,0.7469728411115555,0.6895975211493663
343,Ethan Garcia,54,Marketing,44716,3,41,False,False,False,True,False,False,0.8821301546839992,0.7619047619047619,-1.0987066293405823,0.16221759047693357
909,Jane Garcia,26,IT,37239,2,81,False,False,True,False,False,False,-1.3728586765228157,0.09523809523809534,-1.390365801725624,0.07887961301396584
169,Bob Martinez,48,IT,118789,2,15,False,False,True,False,False,False,0.3989182622825389,0.6190476190476191,1.7906968581647267,0.987828665054225
751,John Davis,23,Sales,98920,5,90,False,False,False,False,False,True,-1.6144646227235457,0.023809523809523836,1.0156565885220366,0.7663705569611787
420,Fiona Davis,50,Operations,36548,4,50,False,False,False,False,True,False,0.5599888930830257,0.6666666666666667,-1.4173199929945905,0.07117778842831507
511,John Jones,46,HR,47630,1,93,False,True,False,False,False,False,0.23784763148205212,0.5714285714285714,-0.9850387373611772,0.1946967754879123
38,Fiona Davis,60,Sales,95838,5,50,False,False,False,False,False,True,1.3653420470854596,0.9047619047619047,0.8954354344106685,0.7320188588816192
844,Diana Rodriguez,40,Finance,44357,0,36,True,False,False,False,False,False,-0.24536426091940822,0.4285714285714286,-1.112710326396384,0.15821620838395434
964,Charlie Miller,53,Operations,85426,4,25,False,False,False,False,True,False,0.8015948392837559,0.7380952380952381,0.48928921227972644,0.6159676322741002
815,Fiona Miller,64,IT,111912,2,55,False,False,True,False,False,False,1.6874833086864331,1.0,1.5224421933938383,0.9111782342647601
342,Bob Martinez,61,Marketing,103965,3,15,False,False,False,True,False,False,1.4458773624857029,0.9285714285714286,1.2124494900443765,0.8226016785742152
691,Charlie Davis,38,Marketing,43428,3,20,False,False,False,True,False,False,-0.406434891719895,0.38095238095238093,-1.1489483056856316,0.1478616569511475
384,Alice Davis,53,Sales,91588,5,1,False,False,False,False,False,True,0.8015948392837559,0.7380952380952381,0.729653505477082,0.6846487366109744
515,Ethan Johnson,38,HR,107360,1,42,False,True,False,False,False,False,-0.406434891719895,0.38095238095238093,1.3448799956277946,0.8604420468351186
212,Alice Miller,30,Sales,118700,5,6,False,False,False,False,False,True,-1.0507174149218421,0.19047619047619047,1.787225189535294,0.9868366789643219
317,Fiona Garcia,50,Marketing,103165,3,51,False,False,False,True,False,False,0.5599888930830257,0.6666666666666667,1.1812434798921718,0.8136849496762113
85,John Smith,30,Finance,52443,0,97,True,False,False,False,False,False,-1.0507174149218421,0.19047619047619047,-0.7972955787829766,0.24834204572052743
934,Jane Martinez,33,Finance,119087,0,84,True,False,False,False,False,False,-0.809111468721112,0.261904761904762,1.8023210969464227,0.9911501465687313
1244,Bob Martinez,23,Marketing,64503,3,15,False,False,False,True,False,False,-1.6144646227235457,0.023809523809523836,-0.32686497573849316,0.3827617338579342
391,Ethan Smith,51,Operations,71568,4,47,False,False,False,False,True,False,0.6405242084832691,0.6904761904761905,-0.05127689858183676,0.46150759593843005
